name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,main_node_id,poi_id,notes
,1286,5261065060,,,,,footway,0,-111.9330416,33.4207394,,,
,1287,5261065063,,,,,footway,0,-111.9330416,33.4206118,,,
,1288,5261065061,,,,,footway,-1,-111.9330243,33.4205976,,,
,1289,5261065062,,,,,footway,-1,-111.9330443,33.4208357,,,
,1290,5261065069,,,,,footway,1,-111.9330148,33.4204596,,,
,1291,5261065083,,,,,footway,0,-111.9339965,33.4207103,,,
,1292,5264835475,,,,,service,0,-111.9335806,33.4211883,,,
,1293,5261065090,,,,,service,0,-111.9334794,33.4212173,,,
,1294,5261065096,,,,,footway,0,-111.9331704,33.421823,,,
,1295,5261065099,,,,,footway,0,-111.9328131,33.4216484,,,
,1296,5261581839,,,,,footway,0,-111.9328132,33.4218355,,,
,1297,5261065101,,,,,footway,0,-111.9326233,33.4218355,,,
,1298,5261583236,,,,,footway,0,-111.9326232,33.4216304,,,
,1299,5343247792,,,,,footway,0,-111.9326225,33.4215207,,,
,1300,5261065102,,,,,footway,0,-111.9326223,33.4214898,,,
,1301,5261065105,,,,,footway,0,-111.9326197,33.4210994,,,
,1302,5261568599,,,,,footway,1,-111.9272811,33.4189951,,,
,1303,5261568601,,,,,footway,-1,-111.9272473,33.4192374,,,
,1304,5261568606,,,,,footway,0,-111.9277505,33.4192271,,,
,1305,5261568612,,,,,footway,0,-111.9275995,33.4191186,,,
,1306,5261568611,,,,,footway,0,-111.9275495,33.4190817,,,
,1307,5261568605,,,,,footway,0,-111.9273848,33.418902,,,
,1308,5261568608,,,,,footway,0,-111.9275655,33.4191863,,,
,1309,5264800441,,,,,footway,0,-111.9267177,33.4192529,,,
,1310,5261568617,,,,,footway,0,-111.9264604,33.4192608,,,
,1311,5261568619,,,,,footway,0,-111.9278695,33.4186296,,,
,1312,5264800435,,,,,footway,0,-111.9279185,33.4186136,,,
,1313,5261568822,,,,,footway,0,-111.9287292,33.4184932,,,
,1314,5261568823,,,,,footway,0,-111.9264753,33.4189004,,,
,1315,5261576366,,,,,footway,0,-111.9289994,33.4244141,,,
,1316,5261576374,,,,,footway,0,-111.9288182,33.4246078,,,
,1317,5261576371,,,,,footway,0,-111.9283396,33.424776,,,
,1318,5261576372,,,,,footway,0,-111.9291392,33.4247172,,,
,1319,5261576376,,,,,footway,0,-111.9284725,33.424529,,,
,1320,5280019502,,,,,footway,0,-111.9264663,33.4245982,,,
,1321,5280019496,,,,,footway,0,-111.9265104,33.4245973,,,
,1322,5266149001,,,,,footway,0,-111.9283366,33.4245364,,,
,1323,5261576383,,,,,footway,0,-111.9309896,33.4234427,,,
,1324,5266148983,,,,,footway,0,-111.9309938,33.4235616,,,
,1325,5261576385,,,,,footway,0,-111.9309967,33.423822,,,
,1326,5357986882,,,,,footway,0,-111.9309993,33.4238923,,,
,1327,5261576384,,,,,footway,0,-111.9309987,33.4240166,,,
,1328,5266148984,,,,,footway,0,-111.9303321,33.4240507,,,
,1329,5357986903,,,,,footway,0,-111.9301188,33.424421,,,
,1330,5357986895,,,,,footway,0,-111.9301064,33.4246233,,,
,1331,5261576391,,,,,footway,0,-111.93012,33.4247054,,,
,1332,5357986871,,,,,footway,0,-111.9319523,33.4245972,,,
,1333,5357986867,,,,,footway,0,-111.9319423,33.4243892,,,
,1334,5261576400,,,,,footway,0,-111.9319273,33.4243493,,,
,1335,5266148979,,,,,footway,0,-111.9315294,33.4239362,,,
,1336,5261576409,,,,,footway,0,-111.9298197,33.424155,,,
,1337,5261576410,,,,,footway,1,-111.9292269,33.4243584,,,
,1338,5266148989,,,,,footway,0,-111.9293363,33.4243277,,,
,1339,5261576411,,,,,footway,0,-111.9302656,33.4239882,,,
,1340,5357986916,,,,,footway,0,-111.9304752,33.4234164,,,
,1341,5261576414,,,,,footway,0,-111.9304974,33.4233134,,,
,1342,5300090330,,,,,footway,0,-111.9319629,33.4241391,,,
,1343,5261576419,,,,,footway,0,-111.9320023,33.4241728,,,
,1344,41459438,,,,,residential,0,-111.9275146,33.4245016,,,
,1345,4035993924,crossing,,,,residential,0,-111.926471,33.424506,,,
,1346,5264767206,,,,,footway,0,-111.9301032,33.4252669,,,
,1347,5264767209,,,,,footway,-1,-111.9300308,33.4250709,,,
,1348,5264768440,,,,,footway,0,-111.9299878,33.4255802,,,
,1349,5264767211,,,,,footway,0,-111.9299741,33.425649,,,
,1350,5264768432,,,,,footway,0,-111.9299698,33.4259509,,,
,1351,5264768431,,,,,footway,-1,-111.9310676,33.4267655,,,
,1352,5264768439,,,,,footway,1,-111.9302884,33.4256334,,,
,1353,5264768451,,,,,service,0,-111.9300542,33.4247918,,,
,1354,5264768453,,,,,service,0,-111.9299939,33.4245944,,,
,1355,5264768454,,,,,service,0,-111.9293807,33.4245943,,,
,1356,5264768452,,,,,service,0,-111.9293845,33.4247966,,,
,1357,5264768506,,,,,service,0,-111.929981,33.4250959,,,
,1358,5264768504,,,,,service,0,-111.9298377,33.4252789,,,
,1359,5264768502,,,,,service,0,-111.9297477,33.4254648,,,
,1360,5264768458,,,,,service,0,-111.9296913,33.4256535,,,
,1361,5264768499,,,,,service,0,-111.9296738,33.4258202,,,
,1362,5264768497,,,,,service,0,-111.929713,33.425994,,,
,1363,5264768495,,,,,service,0,-111.929786,33.4261743,,,
,1364,5264768493,,,,,service,0,-111.9298811,33.4263508,,,
,1365,5264768491,,,,,service,0,-111.9300337,33.4265151,,,
,1366,5264768466,,,,,service,0,-111.9302972,33.4266966,,,
,1367,5264768467,,,,,service,0,-111.930531,33.4268561,,,
,1368,5264768488,,,,,service,0,-111.9306017,33.4270254,,,
,1369,5264768470,,,,,service,0,-111.9305266,33.4271411,,,
,1370,5264768508,,,,,service,0,-111.9304157,33.427319,,,
,1371,5264768472,,,,,service,0,-111.9303644,33.4274764,,,
,1372,5264768511,,,,,service,0,-111.9305321,33.427646,,,
,1373,5264768513,,,,,service,0,-111.930625,33.4278129,,,
,1374,5264768522,,,,,service,0,-111.9306265,33.4279636,,,
,1375,5264768474,,,,,service,0,-111.9306277,33.4280897,,,
,1376,5264768532,,,,,service,0,-111.930966,33.4282344,,,
,1377,,,,,,service,2,-111.9310883,33.4283,,,boundary node created by osm2gmns
,1378,,,,,,service,2,-111.9335948,33.4283,,,boundary node created by osm2gmns
,1379,5671441766,,,,,service,0,-111.9335998,33.4281907,,,
,1380,5264800166,,,,,service,0,-111.933604,33.4280626,,,
,1381,5264768591,,,,,service,0,-111.9337499,33.4281058,,,
,1382,,,,,,service,2,-111.9339511,33.4283,,,boundary node created by osm2gmns
,1383,5264768507,,,,,service,0,-111.9293915,33.4251049,,,
,1384,5264768505,,,,,service,0,-111.9293963,33.4252821,,,
,1385,5264768503,,,,,service,0,-111.9294012,33.4254655,,,
,1386,5264768501,,,,,service,0,-111.9294063,33.4256552,,,
,1387,5264768500,,,,,service,0,-111.9294108,33.4258239,,,
,1388,5264768498,,,,,service,0,-111.9294155,33.4259987,,,
,1389,5264768496,,,,,service,0,-111.9294204,33.4261784,,,
,1390,5264768494,,,,,service,0,-111.9294251,33.4263545,,,
,1391,5264768492,,,,,service,0,-111.9294296,33.4265206,,,
,1392,5264768485,,,,,service,0,-111.9294348,33.4267135,,,
,1393,5264768486,,,,,service,0,-111.9294738,33.426711,,,
,1394,5264768490,,,,,service,0,-111.9294777,33.4268703,,,
,1395,5264768489,,,,,service,0,-111.9294818,33.4270365,,,
,1396,5264768487,,,,,service,0,-111.9294833,33.4271529,,,
,1397,5264768509,,,,,service,0,-111.929483,33.4273259,,,
,1398,5264768510,,,,,service,0,-111.9294828,33.4274878,,,
,1399,5264768512,,,,,service,0,-111.9294825,33.4276521,,,
,1400,5264768514,,,,,service,0,-111.9294823,33.4278153,,,
,1401,5682163127,,,,,service,0,-111.9293948,33.4279784,,,
,1402,5264768516,,,,,service,0,-111.9294828,33.4279773,,,
,1403,5264768520,,,,,service,0,-111.9306248,33.4281484,,,
,1404,,,,,,service,2,-111.9306172,33.4283,,,boundary node created by osm2gmns
,1405,5264768521,,,,,service,0,-111.9294869,33.4281484,,,
,1406,,,,,,service,2,-111.9309651,33.4283,,,boundary node created by osm2gmns
,1407,,,,,,service,2,-111.9337532,33.4283,,,boundary node created by osm2gmns
,1408,5682163133,,,,,service,0,-111.9293687,33.4267125,,,
,1409,5682163121,,,,,service,0,-111.9291568,33.4267136,,,
,1410,5264768593,,,,,service,0,-111.9290505,33.4267156,,,
,1411,5264768598,,,,,service,0,-111.9290505,33.4268413,,,
,1412,5264768600,,,,,service,0,-111.9290505,33.4270081,,,
,1413,5264768594,,,,,service,0,-111.9290505,33.4271728,,,
,1414,5264768595,,,,,service,0,-111.928347,33.4271771,,,
,1415,5264768601,,,,,service,0,-111.9283437,33.4270169,,,
,1416,5264768599,,,,,service,0,-111.9283402,33.4268457,,,
,1417,5264768603,,,,,service,0,-111.9283366,33.426668,,,
,1418,5264768605,,,,,service,0,-111.9283335,33.4265207,,,
,1419,5264768607,,,,,service,0,-111.9283301,33.4263516,,,
,1420,5415401325,,,,,service,0,-111.9283365,33.4261631,,,
,1421,5264768606,,,,,service,0,-111.9290488,33.4263451,,,
,1422,5264768604,,,,,service,0,-111.9290496,33.4265163,,,
,1423,5264768602,,,,,service,0,-111.9290503,33.4266614,,,
,1424,5264768610,,,,,service,0,-111.9290528,33.4273278,,,
,1425,5264768612,,,,,service,0,-111.9290551,33.4274844,,,
,1426,5264768614,,,,,service,0,-111.9290576,33.4276545,,,
,1427,5264768618,,,,,service,0,-111.9290601,33.4278287,,,
,1428,5264768616,,,,,service,0,-111.9290624,33.4279818,,,
,1429,5264768622,,,,,service,0,-111.9290651,33.4281698,,,
,1430,,,,,,service,2,-111.929067,33.4283,,,boundary node created by osm2gmns
,1431,,,,,,service,2,-111.9283791,33.4283,,,boundary node created by osm2gmns
,1432,5264768623,,,,,service,0,-111.9283757,33.42818,,,
,1433,5682161720,,,,,service,0,-111.9283702,33.4279888,,,
,1434,5264768619,,,,,service,0,-111.9283658,33.427836,,,
,1435,5264768615,,,,,service,0,-111.9283609,33.4276645,,,
,1436,5264768613,,,,,service,0,-111.928356,33.4274929,,,
,1437,5264768611,,,,,service,0,-111.9283515,33.4273337,,,
,1438,,,,,,service,2,-111.9294905,33.4283,,,boundary node created by osm2gmns
,1439,5682163123,,,,,service,0,-111.9293814,33.4273263,,,
,1440,5682163122,,,,,service,0,-111.9291594,33.4273273,,,
,1441,5682163128,,,,,service,0,-111.9291622,33.4279809,,,
,1442,5264800157,,,,,service,0,-111.9331958,33.4280667,,,
,1443,5264800171,,,,,service,0,-111.9324491,33.4246304,,,
,1444,5264800173,,,,,service,0,-111.9322023,33.4248219,,,
,1445,5264800177,,,,,service,2,-111.9334311,33.4251294,,,
,1446,5264800165,,,,,service,0,-111.9331996,33.4275694,,,
,1447,5264800185,,,,,service,0,-111.9344876,33.4259501,,,
,1448,5264800187,,,,,service,2,-111.933992,33.4260933,,,
,1449,5264800195,,,,,footway,0,-111.9298394,33.4221438,,,
,1450,5264800189,,,,,footway,0,-111.9291715,33.422149,,,
,1451,5264800190,,,,,footway,0,-111.9291211,33.42217,,,
,1452,5280079906,,,,,footway,0,-111.9290898,33.4221703,,,
,1453,5264800192,,,,,footway,0,-111.9288427,33.4221688,,,
,1454,5264800194,,,,,footway,-1,-111.928542,33.4221181,,,
,1455,5264800196,,,,,footway,-1,-111.9298439,33.4222858,,,
,1456,5280079902,,,,,service,0,-111.9294139,33.4225371,,,
,1457,5280079903,,,,,service,0,-111.9292572,33.4224324,,,
,1458,5264800211,,,,,footway,0,-111.9312733,33.4221339,,,
,1459,5264800213,,,,,footway,0,-111.9335163,33.4220759,,,
,1460,5264800216,,,,,footway,0,-111.9332366,33.4220789,,,
,1461,5264800215,,,,,footway,0,-111.9323698,33.4220855,,,
,1462,5332373013,,,,,footway,0,-111.933919,33.4220707,,,
,1463,5300082156,,,,,footway,0,-111.9340405,33.4220691,,,
,1464,5264800217,,,,,footway,0,-111.9348365,33.4220588,,,
,1465,5264800218,,,,,footway,0,-111.9348998,33.421863,,,
,1466,5264800224,,,,,footway,0,-111.9328052,33.4218754,,,
,1467,5343250035,,,,,footway,0,-111.932274,33.4218823,,,
,1468,5264800237,,,,,footway,0,-111.9305063,33.4219047,,,
,1469,5264800236,,,,,footway,0,-111.9303232,33.4219067,,,
,1470,5264800227,,,,,footway,0,-111.9290369,33.4219174,,,
,1471,5343250036,,,,,footway,0,-111.9322727,33.4218379,,,
,1472,5261052480,,,,,footway,0,-111.9317273,33.4218424,,,
,1473,5264800229,,,,,footway,0,-111.9305021,33.4218536,,,
,1474,5264800257,,,,,footway,0,-111.9344857,33.4215063,,,
,1475,5264800252,,,,,footway,0,-111.9345244,33.4215269,,,
,1476,5264800245,,,,,footway,0,-111.9343717,33.4211579,,,
,1477,5264800248,,,,,footway,0,-111.9346164,33.4214796,,,
,1478,5264800270,,,,,footway,0,-111.932163,33.420454,,,
,1479,5264800271,,,,,footway,-1,-111.9321634,33.4205255,,,
,1480,5264800277,,,,,service,0,-111.9310682,33.4213452,,,
,1481,5343247775,,,,,footway,0,-111.9317292,33.4215199,,,
,1482,5343247783,,,,,footway,1,-111.9322531,33.4212367,,,
,1483,5343250030,,,,,footway,0,-111.9318528,33.4212396,,,
,1484,6678068361,,,,,service,0,-111.9300339,33.4212054,,,
,1485,5264800283,,,,,service,0,-111.929607,33.421211,,,
,1486,5264800286,,,,,service,0,-111.9292171,33.4212076,,,
,1487,5264800287,,,,,service,0,-111.9290573,33.4212076,,,
,1488,5415399003,,,,,service,0,-111.928992,33.4199627,,,
,1489,5415398995,,,,,service,0,-111.928969,33.4196653,,,
,1490,7122000831,,,,,service,0,-111.928965,33.4195147,,,
,1491,7121949807,,,,,service,0,-111.9289569,33.4192091,,,
,1492,5264800296,,,,,footway,0,-111.9289484,33.4185273,,,
,1493,5264800297,,,,,footway,0,-111.9287317,33.418545,,,
,1494,5264800302,,,,,footway,0,-111.9291088,33.4185067,,,
,1495,5264800442,,,,,footway,0,-111.9304836,33.4185146,,,
,1496,5264800317,,,,,footway,0,-111.931169,33.4184692,,,
,1497,5264800315,,,,,footway,0,-111.9314008,33.418464,,,
,1498,5264800310,,,,,footway,0,-111.931661,33.4184581,,,
,1499,5264800474,,,,,footway,0,-111.9316689,33.4183,,,
,1500,5264800311,,,,,footway,0,-111.9316696,33.4182551,,,
,1501,5264800313,,,,,footway,0,-111.9310738,33.4182599,,,
,1502,5264800316,,,,,footway,0,-111.9312382,33.4187101,,,
,1503,5264800468,,,,,footway,0,-111.9334098,33.4182323,,,
,1504,5264800465,,,,,footway,0,-111.9336178,33.4182272,,,
,1505,5280009846,,,,,footway,0,-111.9264632,33.4204419,,,
,1506,7121920572,,,,,service,0,-111.9264755,33.4213334,,,
,1507,5280019511,,,,,footway,0,-111.9264838,33.4218733,,,
,1508,5280019513,,,,,footway,0,-111.926493,33.4218953,,,
,1509,7122005128,,,,,service,0,-111.9270777,33.4218956,,,
,1510,7121965328,,,,,service,0,-111.927543,33.4219009,,,
,1511,5264800320,,,,,footway,0,-111.9288,33.4219236,,,
,1512,5280009857,,,,,footway,0,-111.9287986,33.4212495,,,
,1513,5264800428,,,,,service,1,-111.9287401,33.4209322,,,
,1514,5264800430,,,,,service,-1,-111.9287401,33.4206435,,,
,1515,5264800444,,,,,footway,0,-111.9365632,33.4218478,,,
,1516,5300090354,,,,,footway,0,-111.9350611,33.4218586,,,
,1517,5264800451,,,,,footway,1,-111.937493,33.4202257,,,
,1518,5264800456,,,,,footway,-1,-111.9370517,33.4206019,,,
,1519,5264800473,,,,,footway,0,-111.9336993,33.4174166,,,
,1520,5264800460,,,,,footway,0,-111.9334719,33.4178073,,,
,1521,5264800463,,,,,footway,0,-111.9335246,33.4181013,,,
,1522,5264800469,,,,,footway,0,-111.9333834,33.4182839,,,
,1523,5264800472,,,,,footway,0,-111.9334596,33.4174161,,,
,1524,5264800477,,,,,footway,0,-111.9333084,33.4182846,,,
,1525,5264800475,,,,,footway,1,-111.9333095,33.4184198,,,
,1526,5264819351,,,,,footway,0,-111.9348515,33.4170808,,,
,1527,5264819352,,,,,footway,0,-111.9348616,33.4165621,,,
,1528,5264819354,,,,,footway,0,-111.9343497,33.4170935,,,
,1529,5264819357,,,,,footway,0,-111.9338786,33.4172296,,,
,1530,5266115189,,,,,footway,0,-111.9339088,33.4170152,,,
,1531,5266115191,,,,,footway,0,-111.9339805,33.4167362,,,
,1532,5264819381,,,,,footway,0,-111.9341392,33.4164399,,,
,1533,5264819383,,,,,footway,0,-111.9341416,33.4161769,,,
,1534,5264819384,,,,,footway,0,-111.9340069,33.4161789,,,
,1535,5333539965,,,,,footway,0,-111.9365016,33.41625,,,
,1536,7121930881,,,,,service,0,-111.9352397,33.4161664,,,
,1537,5264819386,,,,,footway,0,-111.9348487,33.4161706,,,
,1538,5414895812,,,,,footway,0,-111.9348477,33.4160617,,,
,1539,5414896260,,,,,footway,0,-111.9348483,33.416046,,,
,1540,5414896267,,,,,footway,0,-111.9347992,33.4156791,,,
,1541,5414896266,,,,,footway,0,-111.9348568,33.4149241,,,
,1542,5333540375,,,,,footway,0,-111.9348578,33.414822,,,
,1543,5264819404,,,,,footway,0,-111.933165,33.4162271,,,
,1544,5414895817,,,,,footway,0,-111.933383,33.4162263,,,
,1545,5264819413,,,,,footway,0,-111.933521,33.4162712,,,
,1546,5264819416,,,,,footway,0,-111.9338217,33.4162512,,,
,1547,5264819418,,,,,footway,0,-111.9339371,33.4162431,,,
,1548,5266115190,,,,,footway,0,-111.9337382,33.416818,,,
,1549,5264822937,,,,,footway,0,-111.9300598,33.4161634,,,
,1550,5264822945,,,,,footway,0,-111.9300424,33.4167302,,,
,1551,5264822952,,,,,footway,0,-111.9294895,33.4166848,,,
,1552,5264822954,,,,,footway,0,-111.9300811,33.4174763,,,
,1553,5264822975,,,,,footway,0,-111.9298439,33.4174541,,,
,1554,5264822959,,,,,footway,0,-111.9289789,33.4174485,,,
,1555,5264822966,,,,,footway,0,-111.9289648,33.4183478,,,
,1556,5264822968,,,,,footway,0,-111.9287199,33.418336,,,
,1557,5264822969,,,,,footway,1,-111.9300186,33.4183439,,,
,1558,5264822971,,,,,footway,0,-111.9295968,33.4183454,,,
,1559,5264822979,,,,,footway,0,-111.9292869,33.4183466,,,
,1560,5682163130,,,,,service,0,-111.930077,33.4183431,,,
,1561,5264822977,,,,,footway,0,-111.9296285,33.4182986,,,
,1562,5264822987,,,,,footway,0,-111.9296908,33.4182066,,,
,1563,5264822989,,,,,footway,0,-111.9297093,33.4181844,,,
,1564,5264822974,,,,,footway,0,-111.9298392,33.4181254,,,
,1565,5264822976,,,,,footway,1,-111.9301822,33.4182926,,,
,1566,5682163129,,,,,service,0,-111.9300765,33.4182938,,,
,1567,5264822986,,,,,footway,0,-111.9299534,33.4182951,,,
,1568,5264822980,,,,,footway,0,-111.929253,33.4183018,,,
,1569,5264822978,,,,,footway,0,-111.9289635,33.4183043,,,
,1570,5264822981,,,,,footway,0,-111.9291824,33.4182071,,,
,1571,5264822982,,,,,footway,0,-111.9289655,33.418286,,,
,1572,5264822988,,,,,footway,-1,-111.9292282,33.4180934,,,
,1573,5264822990,,,,,footway,-1,-111.929652,33.4180959,,,
,1574,5264822991,,,,,footway,1,-111.9312483,33.41748,,,
,1575,5264822995,,,,,footway,0,-111.9302426,33.4174938,,,
,1576,5264822996,,,,,service,0,-111.9300747,33.4181245,,,
,1577,5415707851,,,,,service,0,-111.9300658,33.4175182,,,
,1578,5264823040,,,,,footway,0,-111.9325941,33.417318,,,
,1579,5264828302,,,,,footway,0,-111.9335124,33.4197052,,,
,1580,5266106258,,,,,footway,0,-111.9326117,33.4208427,,,
,1581,5266115203,,,,,footway,0,-111.93375,33.4167927,,,
,1582,5266115206,,,,,footway,0,-111.933742,33.4169311,,,
,1583,5266115216,,,,,footway,0,-111.9340547,33.4169436,,,
,1584,5266115211,,,,,footway,0,-111.9328281,33.4173174,,,
,1585,3462330626,,,,,footway,1,-111.9328964,33.4171119,,,
,1586,5266115215,,,,,footway,0,-111.9327907,33.4173171,,,
,1587,5415311186,,,,,service,0,-111.9362329,33.4242431,,,
,1588,5266139529,,,,,service,0,-111.9362293,33.4237857,,,
,1589,5415311210,,,,,service,0,-111.936562,33.4237844,,,
,1590,5266139532,,,,,service,0,-111.9364635,33.4237848,,,
,1591,5266139531,,,,,service,2,-111.9353903,33.423789,,,
,1592,5266139533,,,,,service,2,-111.9364619,33.4242097,,,
,1593,5415311187,,,,,service,0,-111.9355066,33.4242477,,,
,1594,5266139538,,,,,service,2,-111.9355056,33.4241499,,,
,1595,5415311171,,,,,service,0,-111.9382162,33.4232986,,,
Orchidhouse Parking,1596,5038165915,,,,,service,2,-111.9382137,33.4237066,,,
,1597,5266142292,,,,,footway,0,-111.9305609,33.4230602,,,
,1598,5266148986,,,,,footway,0,-111.9291492,33.4249027,,,
,1599,5266148988,,,,,footway,0,-111.9293466,33.4248888,,,
,1600,5415401326,,,,,footway,0,-111.9283343,33.4260728,,,
,1601,5415401327,,,,,footway,0,-111.9291541,33.4260691,,,
,1602,,,,,,footway,-1,-111.9291635,33.4283,,,boundary node created by osm2gmns
,1603,,,,,,footway,-1,-111.9294014,33.4283,,,boundary node created by osm2gmns
,1604,5266179146,,,,,service,0,-111.9395217,33.426593,,,
,1605,5266179149,,,,,service,0,-111.9394953,33.4271462,,,
,1606,5266179153,,,,,service,0,-111.9395312,33.4280618,,,
,1607,,,,,,service,2,-111.9397388,33.4283,,,boundary node created by osm2gmns
,1608,5266179155,,,,,service,0,-111.9397371,33.428148,,,
,1609,5266179156,,,,,service,0,-111.9397309,33.4276066,,,
,1610,5266179154,,,,,service,0,-111.939607,33.4281463,,,
,1611,5266179159,,,,,service,0,-111.9390244,33.4274963,,,
,1612,5266180430,,,,,footway,0,-111.9386994,33.427654,,,
,1613,5266180429,,,,,footway,0,-111.938517,33.4277571,,,
,1614,5266180436,,,,,footway,0,-111.9387551,33.4280176,,,
,1615,5415311357,,,,,service,0,-111.9388374,33.4256084,,,
,1616,6700916766,,,,,service,0,-111.938838,33.4257367,,,
,1617,5266180489,,,,,service,0,-111.9388361,33.4257435,,,
,1618,5266180483,,,,,service,0,-111.9389191,33.425873,,,
,1619,5266180474,,,,,service,0,-111.9387984,33.4259044,,,
,1620,5266180476,,,,,service,0,-111.938872,33.4259047,,,
,1621,5266180523,,,,,service,0,-111.9424801,33.4256811,,,
,1622,5266180514,,,,,service,0,-111.9424801,33.4265633,,,
,1623,5266180521,,,,,service,0,-111.9426895,33.4265642,,,
,1624,5266180519,,,,,service,0,-111.9428683,33.426565,,,
,1625,5266180516,,,,,service,0,-111.9430696,33.4265659,,,
,1626,5266180517,,,,,service,0,-111.9430696,33.4263021,,,
,1627,5266180524,,,,,service,0,-111.9428667,33.4256794,,,
,1628,5266180522,,,,,service,0,-111.9426813,33.4256811,,,
,1629,5266180536,,,,,service,0,-111.94229,33.4265616,,,
,1630,5266180535,,,,,service,0,-111.9422911,33.4266973,,,
,1631,5266180533,,,,,service,0,-111.9422923,33.4268484,,,
,1632,5266180532,,,,,service,0,-111.9422938,33.4270249,,,
,1633,5266180531,,,,,service,0,-111.9428991,33.4270233,,,
,1634,5266180529,,,,,service,0,-111.9429985,33.4268483,,,
,1635,5266180534,,,,,service,0,-111.9430484,33.4266964,,,
,1636,5266180543,,,,,service,0,-111.9407747,33.4259878,,,
,1637,5338077030,,,,,service,0,-111.9208196,33.4221476,,,
,1638,5338077031,,,,,service,0,-111.9207222,33.4221443,,,
,1639,5280009849,,,,,footway,0,-111.9265209,33.4203512,,,
,1640,2300341842,crossing,,,,residential,0,-111.9264741,33.4191058,,,
,1641,5280009856,,,,,footway,0,-111.9264696,33.4189934,,,
,1642,327630862,,,,,footway,-1,-111.9287401,33.4210084,,,
,1643,6901845345,,,,,service,0,-111.9287443,33.4194026,,,
,1644,5280019423,,,,,footway,0,-111.9287271,33.4184454,,,
,1645,5280009873,,,,,footway,0,-111.9287233,33.417691,,,
,1646,5280009878,,,,,footway,0,-111.9291418,33.4167766,,,
,1647,5414896355,,,,,footway,0,-111.9287558,33.4167217,,,
,1648,7121950860,crossing,,,,footway,0,-111.9273478,33.4167499,,,
,1649,7121950853,,,,,footway,0,-111.9272166,33.4167905,,,
,1650,5414896358,,,,,footway,0,-111.92647,33.4169353,,,
,1651,7241600486,,,,,footway,0,-111.9264531,33.4169618,,,
,1652,5280019421,,,,,footway,0,-111.9280944,33.4184426,,,
,1653,5280019422,,,,,footway,0,-111.9280131,33.4185391,,,
,1654,5280009874,,,,,service,0,-111.927966,33.41769,,,
,1655,5280019437,,,,,footway,0,-111.9238414,33.4251157,,,
,1656,5280019464,,,,,footway,0,-111.9238558,33.4260239,,,
,1657,5280019439,,,,,footway,-1,-111.9235675,33.4263043,,,
,1658,5280019448,,,,,footway,0,-111.9245349,33.4253683,,,
,1659,5280019444,,,,,footway,-1,-111.9246155,33.4253629,,,
,1660,5280019447,,,,,footway,0,-111.9257075,33.4253654,,,
,1661,335720900,,,,,footway,-1,-111.9257665,33.4253629,,,
,1662,5280019451,,,,,track,0,-111.922694,33.4249206,,,
,1663,5280019461,,,,,track,0,-111.9230609,33.4259595,,,
,1664,,,,,,footway,1,-111.9264478,33.4283,,,boundary node created by osm2gmns
,1665,5280019499,,,,,footway,0,-111.926132,33.4245799,,,
,1666,5280019500,,,,,footway,0,-111.9261301,33.4244197,,,
,1667,5280019501,,,,,footway,0,-111.9264696,33.4244205,,,
,1668,8122988903,,,,,unclassified,0,-111.9264642,33.4233419,,,
,1669,5280019508,,,,,footway,0,-111.9264897,33.4221498,,,
,1670,5280019512,,,,,footway,0,-111.926496,33.4221396,,,
,1671,8122988906,crossing,,,,unclassified,0,-111.9275396,33.4221164,,,
,1672,5280079889,,,,,footway,0,-111.9302487,33.4232665,,,
,1673,5280079890,,,,,footway,0,-111.9302966,33.4232774,,,
,1674,5280079892,,,,,footway,0,-111.9302747,33.4234263,,,
,1675,5280079893,,,,,footway,0,-111.9303328,33.4230373,,,
,1676,5280079914,,,,,unclassified,0,-111.9290627,33.4242318,,,
,1677,5280081921,crossing,,,,unclassified,0,-111.9275138,33.4244324,,,
,1678,5280081925,,,,,footway,-1,-111.9291221,33.4249263,,,
,1679,5280019509,,,,,footway,0,-111.9261162,33.422183,,,
,1680,,,,,,footway,-1,-111.9261354,33.4283,,,boundary node created by osm2gmns
,1681,5332373014,,,,,footway,0,-111.933929,33.4227774,,,
,1682,5300082151,,,,,footway,0,-111.9340414,33.4225276,,,
,1683,5300082152,,,,,footway,0,-111.9348836,33.4225135,,,
,1684,5300082155,,,,,footway,0,-111.9348459,33.4220859,,,
,1685,5300082173,,,,,footway,0,-111.9337572,33.4234387,,,
,1686,5300082160,,,,,footway,0,-111.9337243,33.4234852,,,
,1687,5300082167,,,,,footway,0,-111.9348678,33.424218,,,
,1688,5402920861,,,,,service,0,-111.9348698,33.4234932,,,
,1689,5300082168,,,,,footway,0,-111.9348701,33.4233775,,,
,1690,5402920870,,,,,service,0,-111.9348681,33.4232964,,,
,1691,5300090350,,,,,footway,0,-111.9348673,33.4231501,,,
,1692,5300082171,,,,,footway,1,-111.9319104,33.4234578,,,
,1693,5300082177,,,,,footway,0,-111.9322591,33.4234529,,,
,1694,5300082172,,,,,footway,0,-111.9325883,33.4234482,,,
,1695,5300082174,,,,,footway,0,-111.933574,33.4234402,,,
,1696,5300082176,,,,,footway,-1,-111.9335707,33.4236378,,,
,1697,5300082179,,,,,footway,-1,-111.9322628,33.4236289,,,
