node_id,zone_id,x_coord,y_coord
10258,,-87.75567612,41.01526273
10259,,-87.82092755,40.95691587
10260,,-87.8813131,41.10600679
10261,,-87.76344508,40.95848382
10262,,-87.88383006,41.10448479
10263,,-87.7546393,40.99411696
10264,,-87.65365349,41.00312459
10265,,-87.88120584,41.10098122
10266,,-87.7046648,41.06362334
10267,,-87.46492808,41.54439628
10268,,-87.86621493,41.05526181
10269,,-87.86792746,41.05442106
10270,,-87.863058,41.05442106
10271,,-87.86472048,41.05346947
10272,,-87.86887132,41.01982872
10273,,-87.86810979,41.01863654
10274,,-87.89798795,41.01615754
10275,,-87.89698331,41.01223495
10276,,-87.90183847,41.0121106
10277,,-87.89798795,41.00882059
10278,,-87.94269257,41.99697307
10279,,-88.12931932,41.97640042
10280,,-88.11052078,41.97710329
10281,,-88.12473945,41.846079
10282,,-88.10943034,41.84702518
10283,,-87.92527049,41.91240351
10284,,-87.91663633,41.91280901
10285,,-87.91459845,41.88525085
10286,,-87.87775575,41.10393871
10287,,-88.2807873,42.12645915
10288,,-88.61004766,42.17308419
10289,,-88.61007626,42.16091091
10290,,-88.33899555,42.08619243
10291,,-88.31828427,42.08117497
10292,,-88.05025321,42.07119413
10293,,-87.5969683,41.686107
10294,,-87.59410812,41.67204947
10295,,-87.58695767,41.66502071
10296,,-87.59267803,41.65582925
10297,,-87.57837713,41.65069284
10298,,-87.5923205,41.64123104
10299,,-87.57730456,41.64069037
10300,,-87.58159483,41.62014475
10301,,-87.57658951,41.63095823
10302,,-87.58123731,41.60852025
10303,,-87.56622136,41.62041508
10304,,-87.59982848,41.58797463
10305,,-87.58052226,41.59365171
10306,,-87.59089041,41.58094586
10307,,-87.58052226,41.58094586
10308,,-87.58016474,41.57283575
10309,,-87.56550632,41.56175193
10310,,-87.58767271,41.55201979
10311,,-87.57015411,41.55039777
10312,,-87.58552758,41.53661058
10313,,-87.57015411,41.53120383
10314,,-87.57944969,41.52931147
10315,,-87.57015411,41.5266081
10316,,-87.57909217,41.50930653
10317,,-87.56943906,41.50930653
10318,,-87.59804086,41.49497866
10319,,-87.56943906,41.49443798
10320,,-87.57909217,41.47335169
10321,,-87.57837713,41.44523663
10322,,-87.57766208,41.42712404
10323,,-87.72353127,41.98077447
10324,,-87.7224587,41.9664466
10325,,-87.72817906,41.95671447
10326,,-87.71816843,41.94211626
10327,,-87.70838661,41.94308947
10328,,-87.72174365,41.92805873
10329,,-87.70315248,41.9285994
10330,,-87.73068172,41.91346053
10331,,-87.70207992,41.90859446
10332,,-87.72031356,41.89913266
10333,,-87.70994541,41.899403
10334,,-87.71995604,41.88480479
10335,,-87.69600203,41.88534546
10336,,-87.69135424,41.88534546
10337,,-87.7145932,41.87047692
10338,,-87.69814717,41.87074726
10339,,-87.68920911,41.87128793
10340,,-87.71888347,41.85614906
10341,,-87.69993478,41.85641939
10342,,-87.67884095,41.85533804
10343,,-87.71816843,41.84182119
10344,,-87.69421442,41.83776613
10345,,-87.67812591,41.84128051
10346,,-87.71745338,41.82397894
10347,,-87.69743212,41.8215459
10348,,-87.67884095,41.82830433
10349,,-87.66632766,41.82424927
10350,,-87.71673834,41.80965107
10351,,-87.69957726,41.81559849
10352,,-87.68885158,41.81586882
10353,,-87.67419316,41.8164095
10354,,-87.66668519,41.8164095
10355,,-87.68491883,41.80775871
10356,,-87.67383564,41.80938073
10357,,-87.66632766,41.81073242
10358,,-87.71638082,41.79775624
10359,,-87.69743212,41.79910792
10360,,-87.68348874,41.80424433
10361,,-87.67240555,41.804785
10362,,-87.66775775,41.80343332
10363,,-87.68813654,41.79721556
10364,,-87.6716905,41.79289017
10365,,-87.66561262,41.79856725
10366,,-87.72531888,41.77694028
10367,,-87.6970746,41.78478005
10368,,-87.67991352,41.78505039
10369,,-87.6684728,41.78180635
10370,,-87.71566577,41.77369623
10371,,-87.69457194,41.76883016
10372,,-87.679556,41.77369623
10373,,-87.65881969,41.7712632
10374,,-87.71530825,41.75558365
10375,,-87.69600203,41.75612432
10376,,-87.68170113,41.75639466
10377,,-87.65810465,41.75666499
10378,,-87.71423568,41.73422701
10379,,-87.7049401,41.74152612
10380,,-87.68134361,41.74206679
10381,,-87.65774712,41.74233713
10382,,-87.63879843,41.73990409
10383,,-87.71387816,41.72692791
10384,,-87.69492947,41.72746858
10385,,-87.68527636,41.72016948
10386,,-87.6573896,41.72800926
10387,,-87.64559136,41.7282796
10388,,-87.71352064,41.71287038
10389,,-87.69457194,41.71314072
10390,,-87.67812591,41.71341105
10391,,-87.65703208,41.71368139
10392,,-87.63844091,41.71773645
10393,,-87.62592762,41.7188178
10394,,-87.71316311,41.69827218
10395,,-87.69421442,41.69881285
10396,,-87.67741086,41.69908319
10397,,-87.65381438,41.69935352
10398,,-87.63772586,41.70151622
10399,,-87.61841965,41.70016454
10400,,-87.71244807,41.68232228
10401,,-87.69349938,41.686107
10402,,-87.67240555,41.6831333
10403,,-87.65595951,41.68502566
10404,,-87.6366533,41.68529599
10405,,-87.61806213,41.68394431
10406,,-87.71209055,41.66961644
10407,,-87.69314185,41.66988678
10408,,-87.67848343,41.66799442
10409,,-87.65524447,41.67069779
10410,,-87.64559136,41.66366902
10411,,-87.61734708,41.6715088
10412,,-87.72067109,41.64798947
10413,,-87.69242681,41.65555891
10414,,-87.6827737,41.65582925
10415,,-87.6541719,41.64907082
10416,,-87.62700019,41.66393936
10417,,-87.61627451,41.65555891
10418,,-87.70780028,41.6409607
10419,,-87.69206929,41.64258273
10420,,-87.67598077,41.63447261
10421,,-87.65989226,41.63474295
10422,,-87.64344622,41.64934116
10423,,-87.61627451,41.64988183
10424,,-87.70994541,41.62663284
10425,,-87.69743212,41.62690317
10426,,-87.68170113,41.62717351
10427,,-87.65309933,41.62771419
10428,,-87.64809402,41.62798452
10429,,-87.60054352,41.62528115
10430,,-87.70601266,41.61257531
10431,,-87.69028167,41.61284564
10432,,-87.66704271,41.61338632
10433,,-87.6509542,41.61338632
10434,,-87.62342496,41.59662542
10435,,-87.600186,41.6096016
10436,,-87.71280559,41.59851778
10437,,-87.68062856,41.59851778
10438,,-87.66132235,41.59175935
10439,,-87.63772586,41.58797463
10440,,-87.62342496,41.5928407
10441,,-87.61913469,41.58797463
10442,,-87.71244807,41.57878317
10443,,-87.69921974,41.58689328
10444,,-87.65595951,41.57364676
10445,,-87.65631703,41.58743395
10446,,-87.63736834,41.57959418
10447,,-87.59947095,41.57364676
10448,,-87.70243744,41.56986204
10449,,-87.679556,41.56769934
10450,,-87.66096483,41.56580698
10451,,-87.64416127,41.56580698
10452,,-87.63736834,41.56580698
10453,,-87.59911343,41.55904856
10454,,-87.69886221,41.55120878
10455,,-87.68456131,41.55147912
10456,,-87.6606073,41.55147912
10457,,-87.6463064,41.55147912
10458,,-87.63343559,41.55174945
10459,,-87.60769397,41.54499103
10460,,-87.7081578,41.53688091
10461,,-87.68241618,41.53688091
10462,,-87.67061793,41.53552923
10463,,-87.65560199,41.52985215
10464,,-87.6366533,41.53012248
10465,,-87.60840902,41.53769192
10466,,-87.69814717,41.51552428
10467,,-87.68384627,41.51552428
10468,,-87.66239492,41.52282338
10469,,-87.64559136,41.52228271
10470,,-87.62306744,41.52336406
10471,,-87.60769397,41.51606495
10472,,-87.6970746,41.50822518
10473,,-87.68384627,41.50849551
10474,,-87.65524447,41.51282091
10475,,-87.64559136,41.50173709
10476,,-87.61734708,41.50579214
10477,,-87.60769397,41.50660315
10478,,-87.70351001,41.49389731
10479,,-87.68348874,41.49065326
10480,,-87.67383564,41.49227529
10481,,-87.64594888,41.49768203
10482,,-87.62127983,41.48767956
10483,,-87.60769397,41.49903371
10484,,-87.70207992,41.47254068
10485,,-87.69135424,41.48686854
10486,,-87.64952411,41.47362203
10487,,-87.61663204,41.47281101
10488,,-87.69957726,41.46848562
10489,,-87.68670645,41.46875596
10490,,-87.71101798,41.45064337
10491,,-87.68134361,41.45091371
10492,,-87.67061793,41.43658584
10493,,-87.61627451,41.45145438
10494,,-87.69171176,41.4363155
10495,,-87.67919847,41.44037056
10496,,-87.67455068,41.41171482
10497,,-87.65345685,41.41387752
10498,,-87.59661077,41.42252831
10499,,-87.80468888,42.06133493
10500,,-87.79896852,42.05538752
10501,,-87.80147117,42.03673425
10502,,-87.78252248,42.03646392
10503,,-87.80111365,42.02240639
10504,,-87.78037735,42.02240639
10505,,-87.76893663,42.02051403
10506,,-87.80111365,42.00104975
10507,,-87.78252248,42.00672683
10508,,-87.76464636,42.00780818
10509,,-87.74462509,42.00699717
10510,,-87.81076676,41.99050661
10511,,-87.78252248,41.99375065
10512,,-87.76357379,41.99402099
10513,,-87.74426757,41.99104728
10514,,-87.72496136,41.99320998
10515,,-87.83722343,41.98050413
10516,,-87.80576144,41.97726009
10517,,-87.79861099,41.97726009
10518,,-87.77251185,41.9832075
10519,,-87.75856847,41.98158548
10520,,-87.73640208,41.98185582
10521,,-87.83078802,41.97293469
10522,,-87.81505703,41.97023132
10523,,-87.79861099,41.97023132
10524,,-87.77286937,41.96996098
10525,,-87.75499325,41.97023132
10526,,-87.7399773,41.97050166
10527,,-87.83936856,41.95265941
10528,,-87.81505703,41.95752548
10529,,-87.79789595,41.95563312
10530,,-87.77715964,41.95563312
10531,,-87.76428883,41.95590345
10532,,-87.74033482,41.95644413
10533,,-87.84044113,41.94076458
10534,,-87.81577207,41.94076458
10535,,-87.79539329,41.94698233
10536,,-87.77787469,41.94130525
10537,,-87.76679149,41.94130525
10538,,-87.74069235,41.94184592
10539,,-87.83615086,41.9307621
10540,,-87.81720216,41.92535536
10541,,-87.80111365,41.92697738
10542,,-87.77358442,41.92724772
10543,,-87.76607645,41.92454435
10544,,-87.74069235,41.92751806
10545,,-87.82506766,41.90805378
10546,,-87.81577207,41.90940547
10547,,-87.80290126,41.91886727
10548,,-87.76822158,41.91291985
10549,,-87.7542782,41.91319019
10550,,-87.7399773,41.90859446
10551,,-87.83329068,41.90129536
10552,,-87.81577207,41.90048434
10553,,-87.79038798,41.89832165
10554,,-87.77930478,41.89129288
10555,,-87.75356316,41.89886232
10556,,-87.73926226,41.89886232
10557,,-87.83186059,41.88264209
10558,,-87.81505703,41.88318277
10559,,-87.79610834,41.88345311
10560,,-87.77787469,41.88372344
10561,,-87.75785343,41.88426412
10562,,-87.73890473,41.88453445
10563,,-87.83329068,41.86831423
10564,,-87.81434198,41.8688549
10565,,-87.79539329,41.86912524
10566,,-87.77501451,41.86939557
10567,,-87.75284811,41.87263962
10568,,-87.74247996,41.86561085
10569,,-87.83293315,41.85398636
10570,,-87.81362694,41.8542567
10571,,-87.79503577,41.85479737
10572,,-87.77572955,41.85506771
10573,,-87.75678086,41.85858209
10574,,-87.73783217,41.852094
10575,,-87.83221811,41.83235939
10576,,-87.81326942,41.84398388
10577,,-87.79432072,41.8404695
10578,,-87.77537203,41.84073984
10579,,-87.75177554,41.84101018
10580,,-87.73711712,41.84128051
10581,,-87.83186059,41.82533062
10582,,-87.81291189,41.8258713
10583,,-87.7939632,41.82614163
10584,,-87.77465699,41.82641197
10585,,-87.76071361,41.82830433
10586,,-87.74212244,41.82722298
10587,,-87.83150306,41.81235444
10588,,-87.81255437,41.8120841
10589,,-87.79324816,41.81127309
10590,,-87.77429946,41.81019174
10591,,-87.75070298,41.81451714
10592,,-87.74069235,41.80856972
10593,,-87.83114554,41.80018927
10594,,-87.81183933,41.80072995
10595,,-87.79289063,41.80100028
10596,,-87.77394194,41.80127062
10597,,-87.75499325,41.80181129
10598,,-87.73568703,41.79856725
10599,,-87.8304305,41.78207668
10600,,-87.8114818,41.78261736
10601,,-87.79181807,41.77585893
10602,,-87.7732269,41.78342837
10603,,-87.7542782,41.78748343
10604,,-87.73532951,41.78613174
10605,,-87.82971545,41.76774882
10606,,-87.81076676,41.76828949
10607,,-87.79146054,41.76558612
10608,,-87.77251185,41.76883016
10609,,-87.74891536,41.76937084
10610,,-87.73461446,41.76964118
10611,,-87.82935793,41.75206926
10612,,-87.81076676,41.75882769
10613,,-87.80039861,41.74666252
10614,,-87.78109239,41.74720319
10615,,-87.75356316,41.76207174
10616,,-87.73425694,41.75531331
10617,,-87.82828536,41.73368634
10618,,-87.79968356,41.73287533
10619,,-87.78073487,41.73287533
10620,,-87.77108176,41.73314566
10621,,-87.76178618,41.7407151
10622,,-87.73318437,41.74098544
10623,,-87.83722343,41.71719577
10624,,-87.79932604,41.72098049
10625,,-87.78037735,41.71854746
10626,,-87.77072424,41.7188178
10627,,-87.76142865,41.7261169
10628,,-87.73282685,41.72665757
10629,,-87.81827473,41.71773645
10630,,-87.79896852,41.71827712
10631,,-87.78288,41.71287038
10632,,-87.77036672,41.71151869
10633,,-87.7510605,41.71178903
10634,,-87.73246933,41.71232971
10635,,-87.83615086,41.6882697
10636,,-87.79861099,41.70367892
10637,,-87.77930478,41.69719083
10638,,-87.77000919,41.69719083
10639,,-87.75070298,41.69746116
10640,,-87.73175428,41.69800184
10641,,-87.83543581,41.67394183
10642,,-87.81648712,41.67448251
10643,,-87.79432072,41.67502318
10644,,-87.77858973,41.67529352
10645,,-87.75964104,41.67583419
10646,,-87.74104987,41.67610453
10647,,-87.83472077,41.65961397
10648,,-87.81577207,41.66015464
10649,,-87.79682338,41.66069531
10650,,-87.77823221,41.66096565
10651,,-87.75070298,41.66853509
10652,,-87.7399773,41.66177666
10653,,-87.83400572,41.64555644
10654,,-87.80468888,41.64609711
10655,,-87.79682338,41.64988183
10656,,-87.77787469,41.6504225
10657,,-87.74927289,41.64717846
10658,,-87.73032419,41.65555891
10659,,-87.83329068,41.63095823
10660,,-87.81505703,41.63636497
10661,,-87.79610834,41.63744632
10662,,-87.77715964,41.63230992
10663,,-87.73890473,41.63312093
10664,,-87.72996667,41.64771913
10665,,-87.83293315,41.62392947
10666,,-87.81469951,41.62447014
10667,,-87.79610834,41.63203958
10668,,-87.7764446,41.61798205
10669,,-87.74820032,41.62609216
10670,,-87.7288941,41.62609216
10671,,-87.83257563,41.6096016
10672,,-87.81398446,41.61014227
10673,,-87.79503577,41.61068295
10674,,-87.77608708,41.61095328
10675,,-87.74712775,41.60419486
10676,,-87.73783217,41.6117643
10677,,-87.83221811,41.6023025
10678,,-87.81362694,41.59905845
10679,,-87.77537203,41.59662542
10680,,-87.75642334,41.59689575
10681,,-87.7399773,41.59013733
10682,,-87.71816843,41.590678
10683,,-87.83114554,41.58094586
10684,,-87.81291189,41.5885153
10685,,-87.78895789,41.58905598
10686,,-87.76464636,41.57526878
10687,,-87.75570829,41.58256789
10688,,-87.7288941,41.5833789
10689,,-87.82149243,41.55985957
10690,,-87.81183933,41.5601299
10691,,-87.79253311,41.56283328
10692,,-87.76464636,41.56824002
10693,,-87.73818969,41.57256541
10694,,-87.73211181,41.56905103
10695,,-87.82006234,41.55256047
10696,,-87.8114818,41.5528308
10697,,-87.78288,41.55337148
10698,,-87.76357379,41.55391215
10699,,-87.75463572,41.5601299
10700,,-87.73532951,41.55445283
10701,,-87.82864288,41.53066316
10702,,-87.79217559,41.54580204
10703,,-87.78216496,41.53904361
10704,,-87.77251185,41.53579956
10705,,-87.75320563,41.53228518
10706,,-87.73139676,41.52958181
10707,,-87.81970482,41.51633529
10708,,-87.79324816,41.51687597
10709,,-87.78144991,41.5244454
10710,,-87.77251185,41.53174451
10711,,-87.75034545,41.51498361
10712,,-87.73139676,41.51525394
10713,,-87.8193473,41.50903619
10714,,-87.80969419,41.50795484
10715,,-87.79038798,41.5025481
10716,,-87.76893663,41.50065574
10717,,-87.74998793,41.50092607
10718,,-87.73103924,41.50092607
10719,,-87.81898978,41.50200742
10720,,-87.80611897,41.48767956
10721,,-87.7875278,41.48605753
10722,,-87.76893663,41.48632787
10723,,-87.74998793,41.48659821
10724,,-87.71495073,41.50092607
10725,,-87.80576144,41.47172967
10726,,-87.76786406,41.47172967
10727,,-87.74927289,41.472
10728,,-87.71888347,41.48308382
10729,,-87.73497199,41.45767213
10730,,-87.72996667,41.46524157
10731,,-87.80540392,41.43577483
10732,,-87.76750654,41.43604516
10733,,-87.73961978,41.45037303
10734,,-87.72996667,41.4457773
10735,,-87.73926226,41.4363155
10736,,-87.71066046,41.4363155
10737,,-87.82399509,41.4144182
10738,,-87.8050464,41.4144182
10739,,-87.78609771,41.4144182
10740,,-87.76714901,41.4144182
10741,,-87.73890473,41.41468853
10742,,-87.71066046,41.42198763
10743,,-87.82113491,41.40009033
10744,,-87.8018287,41.40009033
10745,,-87.78288,41.40009033
10746,,-87.75320563,41.40036066
10747,,-87.743195,41.40009033
10748,,-87.72281622,41.40820044
10749,,-87.91587838,42.0472774
10750,,-87.88584649,42.05836122
10751,,-87.86332257,42.05836122
10752,,-87.8479491,42.05809089
10753,,-87.81291189,42.06538999
10754,,-87.88584649,42.04781808
10755,,-87.85867478,42.05268414
10756,,-87.84294379,42.04403336
10757,,-87.82900041,42.05538752
10758,,-87.9130182,42.02943515
10759,,-87.88584649,42.03700459
10760,,-87.86689779,42.03700459
10761,,-87.84544644,42.03673425
10762,,-87.82900041,42.04132999
10763,,-87.88584649,42.02619111
10764,,-87.85760221,42.02592077
10765,,-87.83758095,42.02592077
10766,,-87.8193473,42.02240639
10767,,-87.90658279,42.00753784
10768,,-87.87154559,42.00807852
10769,,-87.85831725,41.99807605
10770,,-87.8368659,42.00104975
10771,,-87.82935793,42.01537762
10772,,-87.8765509,41.99375065
10773,,-87.85724469,41.99375065
10774,,-87.84365883,41.99375065
10775,,-87.82006234,41.99023627
10776,,-87.9448377,41.98158548
10777,,-87.93339698,41.97509739
10778,,-87.90586775,41.97482705
10779,,-87.89835977,41.98699222
10780,,-87.87690842,41.9780711
10781,,-87.85188185,41.98185582
10782,,-87.94698284,41.97131267
10783,,-87.92195626,41.96401357
10784,,-87.91266068,41.96509492
10785,,-87.89621464,41.96455424
10786,,-87.87690842,41.96509492
10787,,-87.84401635,41.96833896
10788,,-87.94340761,41.9518484
10789,,-87.92946423,41.95238907
10790,,-87.91838104,41.95860683
10791,,-87.89549959,41.9518484
10792,,-87.87726595,41.94725267
10793,,-87.8511668,41.94779334
10794,,-87.94340761,41.93049176
10795,,-87.92946423,41.94400862
10796,,-87.91266068,41.94590098
10797,,-87.89156685,41.94563064
10798,,-87.87726595,41.93995356
10799,,-87.8447314,41.94076458
10800,,-87.94305009,41.92373334
10801,,-87.92910671,41.92184098
10802,,-87.91981113,41.92021895
10803,,-87.89120932,41.92778839
10804,,-87.87297568,41.93319514
10805,,-87.84508892,41.91994862
10806,,-87.93589964,41.90210637
10807,,-87.67312059,41.45091371
10808,,-87.91981113,41.91940794
10809,,-87.89549959,41.91373086
10810,,-87.88262878,41.91048682
10811,,-87.8590323,41.91562322
10812,,-87.65345685,41.43685618
10813,,-87.63522321,41.45145438
10814,,-87.9083704,41.88858951
10815,,-87.89692968,41.88858951
10816,,-87.87261815,41.88940052
10817,,-87.86117743,41.89696996
10818,,-87.94555275,41.88074973
10819,,-87.91981113,41.87993872
10820,,-87.90622527,41.87885737
10821,,-87.89192437,41.87642434
10822,,-87.87261815,41.88183108
10823,,-87.85366946,41.88264209
10824,,-87.95413329,41.86398883
10825,,-87.93875982,41.86804389
10826,,-87.91981113,41.86344816
10827,,-87.88584649,41.86020411
10828,,-87.87226063,41.86777355
10829,,-87.85188185,41.86831423
10830,,-87.95449081,41.8542567
10831,,-87.93875982,41.85371602
10832,,-87.90621812,41.85279688
10833,,-87.90050491,41.85804142
10834,,-87.87190311,41.85155332
10835,,-87.85152433,41.84857962
10836,,-87.95449081,41.82965602
10837,,-87.93804477,41.84452456
10838,,-87.91873856,41.83073737
10839,,-87.88834914,41.83127804
10840,,-87.87154559,41.83938815
10841,,-87.86046239,41.83181871
10842,,-87.93768725,41.83046703
10843,,-87.93768368,41.82408707
10844,,-87.91838104,41.82073489
10845,,-87.89907482,41.8185722
10846,,-87.87512081,41.81749085
10847,,-87.85009424,41.82181624
10848,,-87.93732973,41.81262478
10849,,-87.91838104,41.81235444
10850,,-87.8987173,41.80586635
10851,,-87.88727658,41.81181377
10852,,-87.8701155,41.80667736
10853,,-87.85080928,41.81235444
10854,,-87.93697221,41.80127062
10855,,-87.93625716,41.78667241
10856,,-87.91730847,41.78748343
10857,,-87.89800225,41.7880241
10858,,-87.87869604,41.78856477
10859,,-87.8511668,41.80018927
10860,,-87.93589964,41.77937331
10861,,-87.91659342,41.77991399
10862,,-87.901935,41.7734259
10863,,-87.8876341,41.77369623
10864,,-87.86832788,41.77423691
10865,,-87.8590323,41.77450724
10866,,-87.93446955,41.75801668
10867,,-87.93554212,41.77234455
10868,,-87.90872793,41.75882769
10869,,-87.88727658,41.76639713
10870,,-87.87762347,41.76666747
10871,,-87.85867478,41.76747848
10872,,-87.95163063,41.74233713
10873,,-87.92338635,41.74422949
10874,,-87.91552086,41.75855735
10875,,-87.8797686,41.7596387
10876,,-87.86439514,41.75288027
10877,,-87.855525,41.75455636
10878,,-87.95091558,41.72854993
10879,,-87.92302883,41.72936094
10880,,-87.90372261,41.73017196
10881,,-87.88620401,41.74179645
10882,,-87.86940045,41.73963376
10883,,-87.85617212,41.7312533
10884,,-87.93160937,41.71476274
10885,,-87.92231378,41.71503308
10886,,-87.90336509,41.71800679
10887,,-87.8940695,41.72287285
10888,,-87.85974734,41.72665757
10889,,-87.84508892,41.71692544
10890,,-87.95020054,41.71422207
10891,,-87.9305368,41.70421959
10892,,-87.90265004,41.70367892
10893,,-87.89335446,41.70800431
10894,,-87.87726595,41.71611443
10895,,-87.84973671,41.70259757
10896,,-87.94912797,41.69665015
10897,,-87.92088369,41.69529847
10898,,-87.901935,41.69394678
10899,,-87.89263941,41.69448746
10900,,-87.85545707,41.69340611
10901,,-87.85509955,41.68799936
10902,,-87.94841293,41.67123846
10903,,-87.92052617,41.68205195
10904,,-87.9051527,41.68340363
10905,,-87.87726595,41.67313082
10906,,-87.8733332,41.67313082
10907,,-87.85438451,41.67340116
10908,,-87.9480554,41.6642097
10909,,-87.91981113,41.66475037
10910,,-87.89907482,41.66475037
10911,,-87.88691905,41.65853262
10912,,-87.87261815,41.65880296
10913,,-87.85402698,41.65907329
10914,,-87.93196689,41.64285306
10915,,-87.88656153,41.64393441
10916,,-87.87154559,41.62987688
10917,,-87.85188185,41.61608969
10918,,-87.91730847,42.05836122
10919,,-87.89514207,42.04754774
10920,,-87.94555275,41.60662789
10921,,-87.88084117,41.62257778
10922,,-88.06675288,41.96455424
10923,,-88.09106441,41.96158053
10924,,-88.09142193,41.94914503
10925,,-87.89549959,42.05836122
10926,,-87.92660405,41.5928407
10927,,-87.88799162,41.57932384
10928,,-87.85045176,41.59446272
10929,,-87.92481644,41.55742653
10930,,-87.89585712,41.55796721
10931,,-87.85295442,41.55904856
10932,,-87.9241014,41.5287708
10933,,-87.89621464,41.53985462
10934,,-87.85760221,41.53012248
10935,,-87.92338635,41.50308877
10936,,-87.88477392,41.50092607
10937,,-87.84687653,41.50876585
10938,,-88.02885549,42.04187066
10939,,-87.99381829,42.07052639
10940,,-87.97129437,42.06349763
10941,,-87.95091558,42.05917224
10942,,-87.93303946,42.05917224
10943,,-87.99453333,42.04430369
10944,,-87.98094747,42.05836122
10945,,-87.96199878,42.04430369
10946,,-87.93303946,42.04403336
10947,,-88.02814045,42.02997583
10948,,-88.01348202,42.03240886
10949,,-87.99953865,42.02997583
10950,,-87.97093684,42.02997583
10951,,-87.96164126,42.01564796
10952,,-88.03707851,42.01402594
10953,,-88.01383955,42.0232174
10954,,-87.98845545,42.01564796
10955,,-87.98058995,42.02267672
10956,,-88.02456522,42.00861919
10957,,-88.00954928,42.00159043
10958,,-87.99417581,42.00861919
10959,,-87.97093684,42.00861919
10960,,-88.03743603,41.99537267
10961,,-88.01276698,41.98699222
10962,,-87.98988554,41.99402099
10963,,-87.97093684,41.99402099
10964,,-87.94269257,42.00132009
10965,,-88.05030684,41.98077447
10966,,-88.0131245,41.97888211
10967,,-88.00311387,41.97942278
10968,,-87.99346076,41.97969312
10969,,-87.97379702,41.97969312
10970,,-88.05030684,41.95455177
10971,,-88.01562716,41.96509492
10972,,-88.00776166,41.96212121
10973,,-87.98094747,41.96806862
10974,,-87.96521648,41.9686093
10975,,-88.01955991,41.94941536
10976,,-88.00275635,41.94346795
10977,,-87.98380766,41.95292975
10978,,-87.96485896,41.95130772
10979,,-88.03600594,41.92454435
10980,,-88.02349265,41.93914255
10981,,-88.00275635,41.93373581
10982,,-87.97808729,41.93211379
10983,,-87.97415455,41.94184592
10984,,-88.02206256,41.92778839
10985,,-88.01205193,41.92778839
10986,,-87.98273509,41.92400367
10987,,-87.97415455,41.92400367
10988,,-88.13074941,42.06566033
10989,,-88.09392459,42.05646886
10990,,-88.04673162,42.05863156
10991,,-88.12610161,42.03754527
10992,,-88.10858301,42.02997583
10993,,-88.08033873,42.042141
10994,,-88.06568031,42.03430122
10995,,-88.05173693,42.03484189
10996,,-88.10107504,42.02646144
10997,,-88.084629,42.02429875
10998,,-88.06568031,42.02700212
10999,,-88.05638472,42.02267672
11000,,-88.12252639,42.00456414
11001,,-88.10858301,41.99888706
11002,,-88.07533342,42.00672683
11003,,-88.03707851,42.00321245
11004,,-88.07533342,41.98861425
11005,,-88.04923427,41.99780571
11006,,-88.17257954,41.98104481
11007,,-88.12931932,41.98374818
11008,,-88.09106441,41.970772
11009,,-88.1575636,41.93914255
11010,,-88.13289454,41.96293222
11011,,-88.11037062,41.96103986
11012,,-88.13074941,41.947523
11013,,-88.11037062,41.94833401
11014,,-88.07712103,41.94941536
11015,,-88.14862553,41.92508502
11016,,-88.1386149,41.91535289
11017,,-88.09142193,41.92021895
11018,,-88.2498044,42.05836122
11019,,-88.20296895,42.05836122
11020,,-88.16507157,42.06538999
11021,,-88.23979377,42.02970549
11022,,-88.20439904,42.03376055
11023,,-88.16971936,42.02997583
11024,,-88.24944688,42.00104975
11025,,-88.20725923,41.99185829
11026,,-88.16971936,42.00132009
11027,,-88.26196017,41.97726009
11028,,-88.22048756,41.98104481
11029,,-88.20654418,41.98131514
11030,,-88.27483098,41.94373828
11031,,-88.22799553,41.95211873
11032,,-88.19081319,41.95238907
11033,,-88.2719708,41.92427401
11034,,-88.21226454,41.91373086
11035,,-88.20261143,41.92292233
11036,,-88.03028558,41.5833789
11037,,-88.00418644,41.58391957
11038,,-87.96450144,41.59202969
11039,,-88.03564842,41.6117643
11040,,-88.00311387,41.60797958
11041,,-87.96056869,41.61365666
11042,,-88.03743603,41.63690565
11043,,-87.9923882,41.63420228
11044,,-87.96664657,41.64934116
11045,,-88.06296671,41.90921623
11046,,-88.03600594,41.90562075
11047,,-88.01276698,41.90616142
11048,,-88.00954928,41.90589109
11049,,-87.99203067,41.9045394
11050,,-87.97415455,41.91535289
11051,,-88.06246261,41.89480726
11052,,-88.04244135,41.89075221
11053,,-88.02242009,41.88750816
11054,,-88.0020413,41.88913018
11055,,-87.99203067,41.88940052
11056,,-87.9734395,41.89913266
11057,,-88.06246261,41.87263962
11058,,-88.03493337,41.87750569
11059,,-88.02134752,41.87777603
11060,,-88.0020413,41.88453445
11061,,-87.98237756,41.88345311
11062,,-87.97308198,41.87750569
11063,,-88.05316702,41.86858456
11064,,-88.03493337,41.86101512
11065,,-88.02063247,41.85452703
11066,,-88.0099068,41.86723288
11067,,-87.98595279,41.86804389
11068,,-87.9734395,41.86858456
11069,,-88.06282013,41.85398636
11070,,-88.0385086,41.84236186
11071,,-88.02063247,41.84290254
11072,,-88.01062184,41.85182366
11073,,-87.98666784,41.85344568
11074,,-87.97308198,41.8542567
11075,,-88.05566968,41.82749332
11076,,-88.03958117,41.82776366
11077,,-88.02063247,41.82830433
11078,,-88.00168378,41.82857467
11079,,-87.98738288,41.84209153
11080,,-87.9734395,41.82938568
